Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1940,1940,1,1,0,0.01358848,1,0,0,0,0,0.01329391,0,0,0,0,102,208,0,1.386025,2.826405,7,0.0507497,1,0.1833378,3.424,0.8370098,1,0,0,0.04130019,1,False,0.987637,2.807576,0.022,1,175,fTemp,1.555,0.1450396,5,2.807576,0,0,0
1940.08,1940,2,1,0,0.01358848,1,0,0,0,0,0.01090207,0,0,0,0,102,208,0,1.386025,2.826405,7,0.05085566,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.987637,2.807576,0.022,1,175,fTemp,1.555,0.1878262,5,2.807576,0,0,0
1940.17,1940,3,1,0,0.01358848,1,0,0,0,0,0.02699863,0,0,0,0,102,207,0,1.386025,2.812816,7,0.05096183,1,0.1839697,3.37,0.9307206,1,0,0,0.0842272,1,False,0.987637,2.807576,0.022,1,175,fTemp,1.555,0.2915447,5,2.807576,0,0,0
1940.25,1940,4,1,0,0.01358848,1,0,0,0,0,0.04754542,0,0,0,0,102,207,0,1.386025,2.812816,7,0.05106822,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1486364,1,False,0.987637,2.807576,0.022,1,175,fTemp,1.555,0.4701452,5,2.807576,0,0,0
1940.33,1940,5,1,0,0.01347499,1,0.06737493,0.0009078762,9.319368,1.00158,0.117389,8.317788,0.02955601,0.01557903,6.701276,102,206,0.0902996,1.374449,2.775847,7.665432,0.05484544,1,0.1623716,6.044,0.8849463,1,0.8036894,0.7887716,0.3677475,1,True,0.987637,2.807576,0.022,1,175,fTemp,1.555,0.8140654,5,2.807576,6.701276,0.1881434,0
1940.42,1940,6,1,0,0.01347499,1,0.06737493,0.0009078762,10.54416,1.22958,0.1640614,9.314578,0.03853965,0.01351773,6.701276,104,210,0.0902996,1.401399,2.829747,15.46442,0.1085015,1,0.148325,9.704,0.8725934,1,0.8036894,0.9163973,0.5150322,1,True,0.9875174,2.807576,0.022,1,175,fRad,1.555,1.1062,5,2.807576,6.701276,0.1881434,0
1940.5,1940,7,1,0,0.0137199,1,0.06859952,0.0009411789,10.97698,1.55341,0.213383,9.423572,0.03796725,0.01454442,6.822408,103,210,0.09360278,1.41315,2.88118,23.94245,0.1682648,1,0.1486399,9.878,0.8312607,1,0.8036894,0.9730576,0.6565219,1,True,0.9875174,2.807576,0.022,1,175,fRad,1.555,1.470724,5,2.807576,6.822408,0.1915443,0
1940.58,1940,8,1,0,0.0137199,1,0.06859952,0.0009411789,9.374662,1.197908,0.1431349,8.176755,0.02671324,0.01765435,6.822408,103,210,0.09360278,1.41315,2.88118,31.46297,0.22157,1,0.1448977,10.44,0.8448738,1,0.8036894,0.8555616,0.4413068,1,True,0.9875174,2.807576,0.022,1,175,fRad,1.555,1.734215,5,2.807576,6.822408,0.1915443,0
1940.67,1940,9,1,0,0.0137199,1,0.06859952,0.0009411789,7.211696,1.00095,0.1130259,6.210746,0.02037702,0.01780407,6.822408,103,209,0.09360278,1.41315,2.86746,37.1689,0.2622873,1,0.1319295,15.832,0.8219821,1,0.8036894,0.7770062,0.3492037,1,True,0.9875174,2.807576,0.022,1,175,fTemp,1.555,1.960041,5,2.807576,6.822408,0.1915443,0
1940.75,1940,10,1,0,0.0137199,1,0,0,0,0,0.06253355,0,0,0,0,103,209,0,1.41315,2.86746,37.1689,0.2685809,1,0.1392013,12.37,0.8817428,1,0,0.4618518,0.1936064,1,False,0.9875174,2.807576,0.022,1,175,fTemp,1.555,2.183284,5,2.807576,0,0,0
1940.83,1940,11,1,0,0.0137199,1,0,0,0,0,0.03861115,0,0,0,0,103,208,0,1.41315,2.85374,37.1689,0.2691416,1,0.1634302,5.898,0.7490078,1,0,0.007561391,0.1197912,1,False,0.9875174,2.807576,0.022,1,175,fTemp,1.555,2.265766,5,2.807576,0,0,0
1940.92,1940,12,2,0,0.0137199,1,0,0,0,0,0.01413385,0,0,0,0,102,208,0,1.39943,2.85374,37.1689,0.2697035,1,0.1779465,3.95,0.7753557,1,0,0,0.04394186,1,False,0.9875174,2.807576,0.022,1,175,fTemp,1.555,2.301251,5,2.807576,0,0,0
1941,1941,1,2,0,0.0137199,1,0,0,0,0,0.01325648,0,0,0,0,102,207,0,1.39943,2.84002,6.890697,0.05010439,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9875174,1.885558,0.022,1,175,fTemp,3.031907,2.213997,5,1.885558,0,0,1.06575
1941.08,1941,2,2,0,0.0137199,1,0,0,0,0,0.01087137,0,0,0,0,102,207,0,1.39943,2.84002,6.890697,0.05020899,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9875174,1.885558,0.022,1,175,fTemp,3.031907,2.251844,5,1.885558,0,0,1.06575
1941.17,1941,3,2,0,0.0137199,1,0,0,0,0,0.02688992,0,0,0,0,102,206,0,1.39943,2.8263,6.890697,0.05031381,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.9875174,1.885558,0.022,1,175,fTemp,3.031907,2.344884,5,1.885558,0,0,1.06575
1941.25,1941,4,2,0,0.0137199,1,0,0,0,0,0.04735291,0,0,0,0,101,206,0,1.38571,2.8263,6.890697,0.05041885,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1484526,1,False,0.9875174,1.885558,0.022,1,175,fTemp,3.031907,2.505299,5,1.885558,0,0,1.06575
1941.33,1941,5,2,0,0.01343521,1,0.06717604,0.000902524,5.607335,0.6029198,0.116932,5.004416,0.02261596,0.01221398,6.6816,101,206,0.08976868,1.356956,2.767653,4.611902,0.03309498,1,0.1680608,5.14,0.8867354,1,0.8443384,0.7887716,0.3673499,1,True,0.9875174,1.885558,0.022,1,175,fTemp,3.031907,2.819781,5,1.885558,6.6816,0.1259854,1.06575
1941.42,1941,6,2,0,0.01343521,1,0.06717604,0.000902524,6.357825,0.7401687,0.1635661,5.617657,0.02918365,0.0107321,6.6816,123,250,0.08976868,1.652531,3.358802,2.21496,0.01314464,1,0.1622216,6.17,0.8744817,1,0.8443384,0.9163973,0.5149269,1,True,0.9851745,1.885558,0.022,1,175,fRad,3.031907,2.969702,5,1.885558,6.6816,0.1259854,1.06575
1941.5,1941,7,2,0,0.0162924,1,0.08146201,0.001327212,7.886771,1.112562,0.2538681,6.774209,0.03425789,0.01375293,8.093286,123,250,0.1318591,2.003966,4.073101,6.372504,0.03775458,1,0.1646271,5.802,0.8325163,1,0.8443384,0.9730576,0.6568689,1,True,0.9851745,1.885558,0.022,1,175,fRad,3.031907,3.313621,5,1.885558,8.093286,0.1526036,1.06575
1941.58,1941,8,2,0,0.0162924,1,0.08146201,0.001327212,6.745065,0.8579493,0.1703774,5.887115,0.02874817,0.01401627,8.093286,123,249,0.1318591,2.003966,4.056808,11.78747,0.06997879,1,0.1647665,5.648,0.846082,1,0.8443384,0.8555616,0.4417619,1,True,0.9851745,1.885558,0.022,1,175,fRad,3.031907,3.567346,5,1.885558,8.093286,0.1526036,1.06575
1941.67,1941,9,2,0,0.0162924,1,0.08146201,0.001327212,5.193921,0.7168864,0.134586,4.477034,0.02195087,0.01413514,8.093286,122,249,0.1318591,1.987673,4.056808,15.90093,0.09459209,1,0.1501601,8.672,0.8232675,1,0.8443384,0.7770062,0.3496889,1,True,0.9851745,1.885558,0.022,1,175,fTemp,3.031907,3.788244,5,1.885558,8.093286,0.1526036,1.06575
1941.75,1941,10,2,0,0.0162924,1,0,0,0,0,0.0744824,0,0,0,0,122,248,0,1.987673,4.040516,15.90093,0.09685691,1,0.153473,7.834,0.8817428,1,0,0.4618518,0.1939284,1,False,0.9851745,1.885558,0.022,1,175,fTemp,3.031907,3.985787,5,1.885558,0,0,1.06575
1941.83,1941,11,2,0,0.0162924,1,0,0,0,0,0.04595754,0,0,0,0,122,248,0,1.987673,4.040516,15.90093,0.09705912,1,0.170979,4.794,0.7490078,1,0,0.007561391,0.1199086,1,False,0.9851745,1.885558,0.022,1,175,fTemp,3.031907,4.059806,5,1.885558,0,0,1.06575
1941.92,1941,12,3,0,0.0162924,1,0,0,0,0,0.01681005,0,0,0,0,122,247,0,1.987673,4.024223,15.90093,0.09726175,1,0.1832037,3.438,0.7753557,1,0,0,0.04395095,1,False,0.9851745,1.885558,0.022,1,175,fTemp,3.031907,4.091369,5,1.885558,0,0,1.06575
1942,1942,1,3,0,0.0162924,1,0,0,0,0,0.0157633,0,0,0,0,121,247,0,1.971381,4.024223,8.174295,0.05010438,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9851745,1.976048,0.022,1,175,fTemp,3.59669,3.969314,5,1.976048,0,0,1.116896
1942.08,1942,2,3,0,0.0162924,1,0,0,0,0,0.01292716,0,0,0,0,121,246,0,1.971381,4.007931,8.174295,0.05020898,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9851745,1.976048,0.022,1,175,fTemp,3.59669,4.003937,5,1.976048,0,0,1.116896
1942.17,1942,3,3,0,0.0162924,1,0,0,0,0,0.03197483,0,0,0,0,121,246,0,1.971381,4.007931,8.174295,0.05031381,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.9851745,1.976048,0.022,1,175,fTemp,3.59669,4.0899,5,1.976048,0,0,1.116896
1942.25,1942,4,3,0,0.0162924,1,0,0,0,0,0.05630741,0,0,0,0,121,245,0,1.971381,3.991639,8.174295,0.05041885,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1484526,1,False,0.9851745,1.976048,0.022,1,175,fTemp,3.59669,4.239005,5,1.976048,0,0,1.116896
1942.33,1942,5,3,0,0.01595398,1,0.0797699,0.001272647,7.123501,0.7649703,0.1390439,6.358531,0.03316333,0.01256539,7.926246,120,245,0.1264552,1.914478,3.908725,5.859885,0.03544916,1,0.1625821,6,0.8878629,1,0.8419024,0.7887716,0.3673499,1,True,0.9851745,1.976048,0.022,1,175,fTemp,3.59669,4.542305,5,1.976048,7.926246,0.1566264,1.116896
1942.42,1942,6,3,0,0.01595398,1,0.0797699,0.001272647,8.077652,0.9391086,0.1944966,7.138543,0.04279696,0.01104111,7.926246,126,255,0.1264552,2.010201,4.068265,10.50134,0.0608743,1,0.1520925,8.33,0.8756733,1,0.8419024,0.9163973,0.5149269,1,True,0.984863,1.976048,0.022,1,175,fRad,3.59669,4.795376,5,1.976048,7.926246,0.1566264,1.116896
1942.5,1942,7,3,0,0.01663433,1,0.08317167,0.001383505,8.633068,1.214739,0.2592426,7.418329,0.0432836,0.01216518,8.262012,126,255,0.1374331,2.095926,4.241755,16.8243,0.09764237,1,0.1626488,6.074,0.834641,1,0.8419024,0.9730576,0.6568689,1,True,0.984863,1.976048,0.022,1,175,fRad,3.59669,5.129212,5,1.976048,8.262012,0.1632613,1.116896
1942.58,1942,8,3,0,0.01663433,1,0.08317167,0.001383505,7.382323,0.9367431,0.1739843,6.44558,0.0312255,0.01441984,8.262012,125,254,0.1374331,2.079292,4.225121,22.75311,0.132321,1,0.1586546,6.738,0.8481261,1,0.8419024,0.8555616,0.4417619,1,True,0.984863,1.976048,0.022,1,175,fRad,3.59669,5.372373,5,1.976048,8.262012,0.1632613,1.116896
1942.67,1942,9,3,0,0.01663433,1,0.08317167,0.001383505,5.685911,0.782725,0.1374352,4.903186,0.02384783,0.01454213,8.262012,125,254,0.1374331,2.079292,4.225121,27.25829,0.1588448,1,0.1459424,9.898,0.8254426,1,0.8419024,0.7770062,0.3496889,1,True,0.984863,1.976048,0.022,1,175,fTemp,3.59669,5.586251,5,1.976048,8.262012,0.1632613,1.116896
1942.75,1942,10,3,0,0.01663433,1,0,0,0,0,0.07605924,0,0,0,0,125,253,0,2.079292,4.208487,27.25829,0.1626469,1,0.1508267,8.526,0.8817428,1,0,0.4618518,0.1939284,1,False,0.984863,1.976048,0.022,1,175,fTemp,3.59669,5.781405,5,1.976048,0,0,1.116896
1942.83,1942,11,3,0,0.01663433,1,0,0,0,0,0.0469305,0,0,0,0,125,253,0,2.079292,4.208487,27.25829,0.1629864,1,0.1711892,4.788,0.7490078,1,0,0.007561391,0.1199086,1,False,0.984863,1.976048,0.022,1,175,fTemp,3.59669,5.85038,5,1.976048,0,0,1.116896
1942.92,1942,12,4,0,0.01663433,1,0,0,0,0,0.01716593,0,0,0,0,124,252,0,2.062657,4.191852,27.25829,0.1633267,1,0.1827128,3.482,0.7753557,1,0,0,0.04395095,1,False,0.984863,1.976048,0.022,1,175,fTemp,3.59669,5.87984,5,1.976048,0,0,1.116896
1943,1943,1,4,0,0.01663433,1,0,0,0,0,0.01609701,0,0,0,0,124,252,0,2.062657,4.191852,8.344711,0.05010438,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.984863,2.066454,0.022,1,175,fTemp,3.671673,5.74468,5,2.066454,0,0,1.167995
1943.08,1943,2,4,0,0.01663433,1,0,0,0,0,0.01320084,0,0,0,0,124,251,0,2.062657,4.175218,8.344711,0.05020899,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.984863,2.066454,0.022,1,175,fTemp,3.671673,5.777132,5,2.066454,0,0,1.167995
1943.17,1943,3,4,0,0.01663433,1,0,0,0,0,0.03265176,0,0,0,0,123,251,0,2.046023,4.175218,8.344711,0.05031381,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.984863,2.066454,0.022,1,175,fTemp,3.671673,5.857945,5,2.066454,0,0,1.167995
1943.25,1943,4,4,0,0.01663433,1,0,0,0,0,0.05749947,0,0,0,0,123,250,0,2.046023,4.158584,8.344711,0.05041885,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1484526,1,False,0.984863,2.066454,0.022,1,175,fTemp,3.671673,5.998395,5,2.066454,0,0,1.167995
1943.33,1943,5,4,0,0.01628877,1,0.08144384,0.00132662,7.729644,0.8300087,0.1419876,6.899635,0.03585069,0.01287721,8.091492,123,250,0.1318004,2.003519,4.072192,6.35856,0.03768057,1,0.1650266,5.614,0.88792,1,0.8381228,0.7887716,0.3673499,1,True,0.984863,2.066454,0.022,1,175,fTemp,3.671673,6.297824,5,2.066454,8.091492,0.1672069,1.167995
1943.42,1943,6,4,0,0.01628877,1,0.08144384,0.00132662,8.765024,1.018952,0.1986142,7.746072,0.04626507,0.01131513,8.091492,137,277,0.1318004,2.231561,4.511989,8.762686,0.04692192,1,0.1557453,7.47,0.8757337,1,0.8381228,0.9163973,0.5149269,1,True,0.9835828,2.066454,0.022,1,175,fRad,3.671673,6.488412,5,2.066454,8.091492,0.1672069,1.167995
1943.5,1943,7,4,0,0.01803955,1,0.09019777,0.001627128,9.941734,1.399382,0.2813504,8.542353,0.0496584,0.0132424,8.954927,136,277,0.1615429,2.453379,4.996956,15.34634,0.08217545,1,0.1605991,6.444,0.8343407,1,0.8381228,0.9730576,0.6568689,1,True,0.9835828,2.066454,0.022,1,175,fRad,3.671673,6.813389,5,2.066454,8.954927,0.1850494,1.167995
1943.58,1943,8,4,0,0.01803955,1,0.09019777,0.001627128,8.501553,1.07913,0.1888214,7.422422,0.03805294,0.01477772,8.954927,136,276,0.1615429,2.453379,4.978917,22.17366,0.1189765,1,0.1567537,7.124,0.8478368,1,0.8381228,0.8555616,0.4417619,1,True,0.9835828,2.066454,0.022,1,175,fRad,3.671673,7.052628,5,2.066454,8.954927,0.1850494,1.167995
1943.67,1943,9,4,0,0.01803955,1,0.09019777,0.001627128,6.547745,0.9017009,0.1491555,5.646044,0.02906123,0.01490304,8.954927,136,276,0.1615429,2.453379,4.978917,27.36136,0.1471119,1,0.1437508,10.626,0.8251354,1,0.8381228,0.7770062,0.3496889,1,True,0.9835828,2.066454,0.022,1,175,fTemp,3.671673,7.264889,5,2.066454,8.954927,0.1850494,1.167995
1943.75,1943,10,4,0,0.01803955,1,0,0,0,0,0.08254544,0,0,0,0,135,275,0,2.43534,4.960877,27.36136,0.150629,1,0.1493536,8.894,0.8817428,1,0,0.4618518,0.1939284,1,False,0.9835828,2.066454,0.022,1,175,fTemp,3.671673,7.465949,5,2.066454,0,0,1.167995
1943.83,1943,11,4,0,0.01803955,1,0,0,0,0,0.05093265,0,0,0,0,135,274,0,2.43534,4.942838,27.36136,0.1509435,1,0.1697098,4.934,0.7490078,1,0,0.007561391,0.1199086,1,False,0.9835828,2.066454,0.022,1,175,fTemp,3.671673,7.532136,5,2.066454,0,0,1.167995
1943.92,1943,12,5,0,0.01803955,1,0,0,0,0,0.01862981,0,0,0,0,135,274,0,2.43534,4.942838,27.36136,0.1512586,1,0.1822669,3.522,0.7753557,1,0,0,0.04395095,1,False,0.9835828,2.066454,0.022,1,175,fTemp,3.671673,7.560447,5,2.066454,0,0,1.167995
1944,1944,1,5,0,0.01803955,1,0,0,0,0,0.01746974,0,0,0,0,135,273,0,2.43534,4.924798,9.044561,0.05010438,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9835828,2.151407,0.022,1,175,fTemp,3.979607,7.402183,5,2.151407,0,0,1.216013
1944.08,1944,2,5,0,0.01803955,1,0,0,0,0,0.01432658,0,0,0,0,134,273,0,2.4173,4.924798,9.044561,0.05020899,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9835828,2.151407,0.022,1,175,fTemp,3.979607,7.4332,5,2.151407,0,0,1.216013
1944.17,1944,3,5,0,0.01803955,1,0,0,0,0,0.03547933,0,0,0,0,134,272,0,2.4173,4.906759,9.044561,0.0503138,1,0.1839697,3.37,0.9307206,1,0,0,0.0842272,1,False,0.9835828,2.151407,0.022,1,175,fTemp,3.979607,7.510291,5,2.151407,0,0,1.216013
1944.25,1944,4,5,0,0.01803955,1,0,0,0,0,0.0624802,0,0,0,0,134,272,0,2.4173,4.906759,9.044561,0.05041885,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1486364,1,False,0.9835828,2.151407,0.022,1,175,fTemp,3.979607,7.644202,5,2.151407,0,0,1.216013
1944.33,1944,5,5,0,0.01766459,1,0.08832292,0.001560188,8.874823,0.9505802,0.1542628,7.924242,0.04350579,0.01321257,8.770105,133,271,0.1549203,2.34939,4.787103,7.303004,0.0399297,1,0.1687877,5.04,0.8879467,1,0.8358292,0.7887716,0.3677475,1,True,0.9835828,2.151407,0.022,1,175,fTemp,3.979607,7.943267,5,2.151407,8.770105,0.1886807,1.216013
1944.42,1944,6,5,0,0.01766459,1,0.08832292,0.001560188,10.0436,1.166971,0.2155957,8.87663,0.05603168,0.01160996,8.770105,147,298,0.1549203,2.596694,5.264046,10.89738,0.05441657,1,0.1588903,6.756,0.8757623,1,0.8358292,0.9163973,0.5150322,1,True,0.9823878,2.151407,0.022,1,175,fRad,3.979607,8.133086,5,2.151407,8.770105,0.1886807,1.216013
1944.5,1944,7,5,0,0.01935095,1,0.09675476,0.001872297,11.24469,1.585312,0.3018524,9.659378,0.05936386,0.01344,9.600874,146,297,0.1857861,2.825239,5.747232,18.55463,0.09267277,1,0.1552033,7.744,0.8343972,1,0.8358292,0.9730576,0.6565219,1,True,0.9823878,2.151407,0.022,1,175,fRad,3.979607,8.451303,5,2.151407,9.600874,0.2065539,1.216013
1944.58,1944,8,5,0,0.01935095,1,0.09675476,0.001872297,9.601357,1.22251,0.2024792,8.378848,0.04492912,0.01516277,9.600874,146,296,0.1857861,2.825239,5.727881,26.26139,0.1314328,1,0.1572382,7.034,0.8478908,1,0.8358292,0.8555616,0.4413068,1,True,0.9823878,2.151407,0.022,1,175,fRad,3.979607,8.684751,5,2.151407,9.600874,0.2065539,1.216013
1944.67,1944,9,5,0,0.01935095,1,0.09675476,0.001872297,7.388559,1.021507,0.1598869,6.367052,0.03428368,0.01529136,9.600874,146,296,0.1857861,2.825239,5.727881,32.11124,0.1610385,1,0.1445612,10.346,0.8251935,1,0.8358292,0.7770062,0.3492037,1,True,0.9823878,2.151407,0.022,1,175,fTemp,3.979607,8.893912,5,2.151407,9.600874,0.2065539,1.216013
1944.75,1944,10,5,0,0.01935095,1,0,0,0,0,0.08846021,0,0,0,0,145,295,0,2.805888,5.708531,32.11124,0.1648843,1,0.1497427,8.796,0.8817428,1,0,0.4618518,0.1936064,1,False,0.9823878,2.151407,0.022,1,175,fTemp,3.979607,9.099715,5,2.151407,0,0,1.216013
1944.83,1944,11,5,0,0.01935095,1,0,0,0,0,0.05461949,0,0,0,0,145,295,0,2.805888,5.708531,32.11124,0.1652285,1,0.1700057,4.894,0.7490078,1,0,0.007561391,0.1197912,1,False,0.9823878,2.151407,0.022,1,175,fTemp,3.979607,9.162613,5,2.151407,0,0,1.216013
1944.92,1944,12,6,0,0.01935095,1,0,0,0,0,0.0199938,0,0,0,0,145,294,0,2.805888,5.68918,32.11124,0.1655735,1,0.1825814,3.494,0.7753557,1,0,0,0.04394186,1,False,0.9823878,2.151407,0.022,1,175,fTemp,3.979607,9.189567,5,2.151407,0,0,1.216013
1945,1945,1,6,0,0.01935095,1,0,0,0,0,0.01875267,0,0,0,0,144,293,0,2.786537,5.669829,9.696976,0.05010439,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9823878,2.233758,0.022,1,175,fTemp,4.266669,9.008065,5,2.233758,0,0,1.262559
1945.08,1945,2,6,0,0.01935095,1,0,0,0,0,0.01537869,0,0,0,0,144,293,0,2.786537,5.669829,9.696976,0.05020899,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9823878,2.233758,0.022,1,175,fTemp,4.266669,9.037437,5,2.233758,0,0,1.262559
1945.17,1945,3,6,0,0.01935095,1,0,0,0,0,0.03803859,0,0,0,0,144,292,0,2.786537,5.650478,9.696976,0.05031381,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.9823878,2.233758,0.022,1,175,fTemp,4.266669,9.1104,5,2.233758,0,0,1.262559
1945.25,1945,4,6,0,0.01935095,1,0,0,0,0,0.06698562,0,0,0,0,144,291,0,2.786537,5.631127,9.696976,0.05041885,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1484526,1,False,0.9823878,2.233758,0.022,1,175,fTemp,4.266669,9.237143,5,2.233758,0,0,1.262559
1945.33,1945,5,6,0,0.01894851,1,0.09474257,0.001795231,9.969286,1.070132,0.1654124,8.899154,0.05131689,0.01349741,9.40272,143,291,0.1781676,2.709637,5.514018,8.201303,0.04182538,1,0.1684596,5.096,0.888226,1,0.8322998,0.7887716,0.3673499,1,True,0.9823878,2.233758,0.022,1,175,fTemp,4.266669,9.535694,5,2.233758,9.40272,0.2100341,1.262559
1945.42,1945,6,6,0,0.01894851,1,0.09474257,0.001795231,11.30495,1.313738,0.2313812,9.991214,0.06622425,0.01186037,9.40272,159,324,0.1781676,3.012814,6.139318,11.7976,0.05428647,1,0.156462,7.31,0.8760578,1,0.8322998,0.9163973,0.5149269,1,True,0.9808673,2.233758,0.022,1,175,fRad,4.266669,9.70173,5,2.233758,9.40272,0.2100341,1.262559
1945.5,1945,7,6,0,0.02101937,1,0.1050969,0.00220907,12.84121,1.806935,0.3283405,11.03428,0.07118439,0.01390313,10.42169,159,323,0.2190575,3.34208,6.789258,20.44275,0.0940645,1,0.1569642,7.502,0.8346053,1,0.8322998,0.9730576,0.6568689,1,True,0.9808673,2.233758,0.022,1,175,fRad,4.266669,10.01583,5,2.233758,10.42169,0.2327955,1.262559
1945.58,1945,8,6,0,0.02101937,1,0.1050969,0.00220907,10.98081,1.393413,0.2203577,9.587393,0.05463606,0.01548981,10.42169,159,322,0.2190575,3.34208,6.768238,29.26149,0.1349178,1,0.1565785,7.154,0.8480904,1,0.8322998,0.8555616,0.4417619,1,True,0.9808673,2.233758,0.022,1,175,fRad,4.266669,10.24555,5,2.233758,10.42169,0.2327955,1.262559
1945.67,1945,9,6,0,0.02101937,1,0.1050969,0.00220907,8.457476,1.16431,0.1740669,7.293166,0.0417271,0.01562118,10.42169,158,322,0.2190575,3.321061,6.768238,35.96263,0.166154,1,0.1420305,11.23,0.8254068,1,0.8322998,0.7770062,0.3496889,1,True,0.9808673,2.233758,0.022,1,175,fTemp,4.266669,10.45368,5,2.233758,10.42169,0.2327955,1.262559
1945.75,1945,10,6,0,0.02101937,1,0,0,0,0,0.09633187,0,0,0,0,158,321,0,3.321061,6.747219,35.96263,0.1701164,1,0.148448,9.158,0.8817428,1,0,0.4618518,0.1939284,1,False,0.9808673,2.233758,0.022,1,175,fTemp,4.266669,10.66782,5,2.233758,0,0,1.262559
1945.83,1945,11,6,0,0.02101937,1,0,0,0,0,0.05943922,0,0,0,0,158,320,0,3.321061,6.726199,35.96263,0.1704715,1,0.1694283,4.998,0.7490078,1,0,0.007561391,0.1199086,1,False,0.9808673,2.233758,0.022,1,175,fTemp,4.266669,10.72808,5,2.233758,0,0,1.262559
1945.92,1945,12,7,0,0.02101937,1,0,0,0,0,0.02174129,0,0,0,0,157,320,0,3.300042,6.726199,35.96263,0.1708274,1,0.1834377,3.416,0.7753557,1,0,0,0.04395095,1,False,0.9808673,2.233758,0.022,1,175,fTemp,4.266669,10.75392,5,2.233758,0,0,1.262559
1946,1946,1,7,0,0.02101937,1,0,0,0,0,0.02038747,0,0,0,0,157,319,0,3.300042,6.70518,10.52601,0.05010439,1,0.1839697,3.37,0.8370098,1,0,0,0.04130019,1,False,0.9808673,2.312836,0.022,1,175,fTemp,4.631444,10.54468,5,2.312836,0,0,1.307255
1946.08,1946,2,7,0,0.02101937,1,0,0,0,0,0.01671935,0,0,0,0,157,318,0,3.300042,6.684161,10.52601,0.05020899,1,0.1839697,3.37,0.9117865,1,0,0,0.03394016,1,False,0.9808673,2.312836,0.022,1,175,fTemp,4.631444,10.57259,5,2.312836,0,0,1.307255
1946.17,1946,3,7,0,0.02101937,1,0,0,0,0,0.04135469,0,0,0,0,156,318,0,3.279022,6.684161,10.52601,0.05031381,1,0.1839697,3.37,0.9307206,1,0,0,0.08412494,1,False,0.9808673,2.312836,0.022,1,175,fTemp,4.631444,10.64179,5,2.312836,0,0,1.307255
1946.25,1946,4,7,0,0.02101937,1,0,0,0,0,0.07282523,0,0,0,0,156,317,0,3.279022,6.663141,10.52601,0.05041885,1,0.1839697,3.37,0.9518774,1,0,0.1434405,0.1484526,1,False,0.9808673,2.312836,0.022,1,175,fTemp,4.631444,10.76208,5,2.312836,0,0,1.307255
1946.33,1946,5,7,0,0.02058195,1,0.1029097,0.002118082,11.33406,1.216142,0.1798326,10.11792,0.06191391,0.01381514,10.2066,156,316,0.2100717,3.210783,6.503895,9.324535,0.04380977,1,0.1661677,5.432,0.8885832,1,0.8301783,0.7887716,0.3673499,1,True,0.9808673,2.312836,0.022,1,175,fTemp,4.631444,11.05862,5,2.312836,10.2066,0.2360618,1.307255
1946.42,1946,6,7,0,0.02058195,1,0.1029097,0.002118082,12.85296,1.492986,0.2515523,11.35997,0.07990089,0.01213974,10.2066,174,353,0.2100717,3.581259,7.265427,13.42564,0.05667612,1,0.1549851,7.606,0.8764359,1,0.8301783,0.9163973,0.5149269,1,True,0.979124,2.312836,0.022,1,175,fRad,4.631444,11.20638,5,2.312836,10.2066,0.2360618,1.307255
