Time,Year,Month,Age(yr),TopLayer(-),CanopyLayerProp,CanopyGrowingSpace,LAI(m2),Site LAI(m2),GrossPsn(gC_m2_mo),FolResp(gC_m2_mo),MaintenanceRespiration(gC_mo),NetPsn(gC_m2_mo),Transpiration(mm),WUE(g_mm),Fol(gDW),Root(gDW),Wood(gDW),Site Fol(gDW),Site Root(gDW),Site Wood(gDW),NSC(gC),NSCfrac(-),fWater(-),Water(m/m),PressureHead(mm),fRad(-),fOzone(-),DelAMax(-),fTemp_psn(-),fTemp_resp(-),fage(-),LeafOn(-),FActiveBiom(gDW_gDW),AdjFolN(gN_gC),AdjFracFol(-),CiModifier(-),AdjHalfSat,Limiting Factor,BudC,PlantN,MaxLAI,FolN,CanopyTotMass,CanopyTotN,NRatio
1938,1938,1,1,0,0.0129676,1,0,0,0,0,0.01329391,0,0,0,0,109,202,0,1.413469,2.619456,7,0.0507497,1,0.1836529,3.394,0.9014544,1,0,0,0.04130019,1,False,0.987637,2.276923,0.021,1,137,fTemp,1.555,0.1800038,5,2.276923,0,0,0
1938.08,1938,2,1,0,0.0129676,1,0,0,0,0,0.01090207,0,0,0,0,108,201,0,1.400501,2.606488,7,0.05085566,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.987637,2.276923,0.021,1,137,fTemp,1.555,0.2508456,5,2.276923,0,0,0
1938.17,1938,3,1,0,0.0129676,1,0,0,0,0,0.02696585,0,0,0,0,108,201,0,1.400501,2.606488,7,0.05096183,1,0.1839697,3.37,0.9669615,1,0,0,0.08412494,1,False,0.987637,2.276923,0.021,1,137,fTemp,1.555,0.4091892,5,2.276923,0,0,0
1938.25,1938,4,1,0,0.0129676,1,0,0,0,0,0.04748661,0,0,0,0,108,200,0,1.400501,2.593521,7,0.05106822,1,0.1839697,3.37,0.9792571,1,0,0.160486,0.1484526,1,False,0.987637,2.276923,0.021,1,137,fTemp,1.555,0.672664,5,2.276923,0,0,0
1938.33,1938,5,1,0,0.01285932,1,0.0642966,0.0008268104,7.318356,0.7424888,0.1172621,6.575867,0.02521141,0.01368692,6.396672,108,200,0.08225685,1.388806,2.571864,6.063582,0.04342641,1,0.1622906,6.038,0.9347864,1,0.8264707,0.7929751,0.3673499,1,True,0.987637,2.276923,0.021,1,137,fTemp,1.555,1.155868,5,2.276923,6.396672,0.1456473,0
1938.42,1938,6,1,0,0.01285932,1,0.0642966,0.0008268104,8.304337,0.9115093,0.1640278,7.392827,0.03297053,0.01187595,6.396672,110,204,0.08225685,1.414525,2.623301,12.0976,0.08495997,1,0.1452647,10.224,0.925825,1,0.8264707,0.9180609,0.5149269,1,True,0.9875174,2.276923,0.021,1,137,fTemp,1.555,1.533573,5,2.276923,6.396672,0.1456473,0
1938.5,1938,7,1,0,0.01309299,1,0.06546494,0.0008571318,8.7734,1.15157,0.2134958,7.62183,0.03296244,0.01277788,6.512299,110,204,0.08526546,1.440229,2.67097,18.93619,0.1332104,1,0.1478374,9.802,0.8942438,1,0.8264707,0.9735938,0.6568689,1,True,0.9875174,2.276923,0.021,1,137,fRad,1.555,1.904255,5,2.276923,6.512299,0.14828,0
1938.58,1938,8,1,0,0.01309299,1,0.06546494,0.0008571318,7.491985,0.8880305,0.1432825,6.603955,0.02318948,0.01551015,6.512299,109,203,0.08526546,1.427136,2.657877,25.01571,0.1763379,1,0.1392377,12.338,0.9048994,1,0.8264707,0.858436,0.4417619,1,True,0.9875174,2.276923,0.021,1,137,fTemp,1.555,2.176245,5,2.276923,6.512299,0.14828,0
1938.67,1938,9,1,0,0.01309299,1,0.06546494,0.0008571318,5.824298,0.7420215,0.1131829,5.082277,0.01787599,0.01564169,6.512299,109,203,0.08526546,1.427136,2.657877,29.69028,0.2097174,1,0.1288717,17.67,0.8868495,1,0.8264707,0.7814437,0.3496889,1,True,0.9875174,2.276923,0.021,1,137,fTemp,1.555,2.404232,5,2.276923,6.512299,0.14828,0
1938.75,1938,10,1,0,0.01309299,1,0.06546494,0.0008571318,3.461877,0.502797,0.06263756,2.95908,0.008407484,0.01976769,6.512299,109,202,0.08526546,1.427136,2.644784,32.40703,0.2293752,1,0.1373794,13.132,0.931833,1,0.8264707,0.472561,0.1939284,1,True,0.9875174,2.276923,0.021,1,137,fTemp,1.555,2.557763,5,2.276923,6.512299,0.14828,0
1938.83,1938,11,1,0,0.01309299,1,0,0,0,0,0.03864897,0,0,0,0,109,202,0,1.427136,2.644784,32.40703,0.2346607,1,0.1602734,6.422,0.8289423,1,0,0.0273109,0.1199086,1,False,0.9875174,2.276923,0.021,1,137,fTemp,1.555,2.741445,5,2.276923,0,0,0
1938.92,1938,12,2,0,0.01309299,1,0,0,0,0,0.01413677,0,0,0,0,109,202,0,1.427136,2.644784,32.40703,0.2351506,1,0.1754567,4.214,0.851537,1,0,0,0.04395095,1,False,0.9875174,2.276923,0.021,1,137,fTemp,1.555,2.790128,5,2.276923,0,0,0
1939,1939,1,2,0,0.01309299,1,0,0,0,0,0.01325648,0,0,0,0,108,201,0,1.414043,2.631691,6.890697,0.05010439,1,0.1839697,3.37,0.9014544,1,0,0,0.04130019,1,False,0.9875174,1.536522,0.021,1,137,fTemp,2.894093,2.742642,5,1.536522,0,0,1.079718
1939.08,1939,2,2,0,0.01309299,1,0,0,0,0,0.01087137,0,0,0,0,108,201,0,1.414043,2.631691,6.890697,0.05020899,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.9875174,1.536522,0.021,1,137,fTemp,2.894093,2.789685,5,1.536522,0,0,1.079718
1939.17,1939,3,2,0,0.01309299,1,0,0,0,0,0.02688992,0,0,0,0,108,200,0,1.414043,2.618598,6.890697,0.05031381,1,0.1839697,3.37,0.9669615,1,0,0,0.08412494,1,False,0.9875174,1.536522,0.021,1,137,fTemp,2.894093,2.900411,5,1.536522,0,0,1.079718
1939.25,1939,4,2,0,0.01309299,1,0,0,0,0,0.04735291,0,0,0,0,108,200,0,1.414043,2.618598,6.890697,0.05041885,1,0.1839697,3.37,0.9792571,1,0,0.160486,0.1484526,1,False,0.9875174,1.536522,0.021,1,137,fTemp,2.894093,3.089389,5,1.536522,0,0,1.079718
1939.33,1939,5,2,0,0.01282137,1,0.06410684,0.0008219373,4.149067,0.4204854,0.116932,3.728581,0.01776734,0.01097827,6.377891,107,199,0.08177327,1.371886,2.551452,3.438147,0.02469603,1,0.1591776,6.642,0.9358113,1,0.8570068,0.7929751,0.3673499,1,True,0.9875174,1.536522,0.021,1,137,fTemp,2.894093,3.461615,5,1.536522,6.377891,0.09799767,1.079718
1939.42,1939,6,2,0,0.01282137,1,0.06410684,0.0008219373,4.708547,0.516205,0.1635661,4.192341,0.0229474,0.009646263,6.377891,127,236,0.08177327,1.628314,3.025843,0.9218074,0.005629027,1,0.14174,11.544,0.9269361,1,0.8570068,0.9180609,0.5149269,1,True,0.9855907,1.536522,0.021,1,137,fTemp,2.894093,3.631839,5,1.536522,6.377891,0.09799767,1.079718
1939.5,1939,7,2,0,0.01511129,1,0.07555643,0.001141755,5.751858,0.7542935,0.2466889,4.997564,0.02652682,0.01201422,7.51011,127,235,0.1134874,1.919133,3.551152,4.594934,0.02803045,1,0.1294243,17.612,0.8950475,1,0.8570068,0.9735938,0.6568689,1,True,0.9855907,1.536522,0.021,1,137,fRad,2.894093,3.971036,5,1.536522,7.51011,0.1153945,1.079718
1939.58,1939,8,2,0,0.01511129,1,0.07555643,0.001141755,4.91145,0.5816717,0.1655592,4.329779,0.02160109,0.01259815,7.51011,126,235,0.1134874,1.904022,3.551152,8.580911,0.05245313,1,0.1410664,11.594,0.9056557,1,0.8570068,0.858436,0.4417619,1,True,0.9855907,1.536522,0.021,1,137,fTemp,2.894093,4.225147,5,1.536522,7.51011,0.1153945,1.079718
1939.67,1939,9,2,0,0.01511129,1,0.07555643,0.001141755,3.818582,0.4860339,0.13078,3.332548,0.0166533,0.012705,7.51011,126,234,0.1134874,1.904022,3.536041,11.64616,0.07133587,1,0.1279399,18.3,0.8876838,1,0.8570068,0.7814437,0.3496889,1,True,0.9855907,1.536522,0.021,1,137,fTemp,2.894093,4.443062,5,1.536522,7.51011,0.1153945,1.079718
1939.75,1939,10,2,0,0.01511129,1,0.07555643,0.001141755,2.266522,0.3293387,0.07237608,1.937183,0.00782143,0.01605634,7.51011,126,234,0.1134874,1.904022,3.536041,13.42468,0.082398,1,0.1377035,12.992,0.9314001,1,0.8570068,0.472561,0.1939284,1,True,0.9855907,1.536522,0.021,1,137,fTemp,2.894093,4.562002,5,1.536522,7.51011,0.1153945,1.079718
1939.83,1939,11,2,0,0.01511129,1,0,0,0,0,0.04465789,0,0,0,0,126,233,0,1.904022,3.52093,13.42468,0.08429332,1,0.1581719,6.844,0.8289423,1,0,0.0273109,0.1199086,1,False,0.9855907,1.536522,0.021,1,137,fTemp,2.894093,4.703001,5,1.536522,0,0,1.079718
1939.92,1939,12,3,0,0.01511129,1,0,0,0,0,0.01633467,0,0,0,0,125,233,0,1.888911,3.52093,13.42468,0.0844693,1,0.1740093,4.368,0.851537,1,0,0,0.04395095,1,False,0.9855907,1.536522,0.021,1,137,fTemp,2.894093,4.739603,5,1.536522,0,0,1.079718
1940,1940,1,3,0,0.01511129,1,0,0,0,0,0.01531752,0,0,0,0,125,232,0,1.888911,3.505818,7.946488,0.05010439,1,0.1828104,3.474,0.9014544,1,0,0,0.04130019,1,False,0.9855907,1.615786,0.021,1,137,fTemp,3.337524,4.660062,5,1.615786,0,0,1.135417
1940.08,1940,2,3,0,0.01511129,1,0,0,0,0,0.01256159,0,0,0,0,125,232,0,1.888911,3.505818,7.946488,0.05020899,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.9855907,1.615786,0.021,1,137,fTemp,3.337524,4.69794,5,1.615786,0,0,1.135417
1940.17,1940,3,3,0,0.01511129,1,0,0,0,0,0.03110838,0,0,0,0,125,231,0,1.888911,3.490707,7.946488,0.05031381,1,0.1839697,3.37,0.9669615,1,0,0,0.0842272,1,False,0.9855907,1.615786,0.021,1,137,fTemp,3.337524,4.78976,5,1.615786,0,0,1.135417
1940.25,1940,4,3,0,0.01511129,1,0,0,0,0,0.05478282,0,0,0,0,124,231,0,1.873799,3.490707,7.946488,0.05041885,1,0.1839697,3.37,0.9792571,1,0,0.160486,0.1486364,1,False,0.9855907,1.615786,0.021,1,137,fTemp,3.337524,4.947872,5,1.615786,0,0,1.135417
1940.33,1940,5,3,0,0.01479754,1,0.07398772,0.001094837,5.213787,0.5266504,0.1352581,4.687136,0.02506479,0.01128627,7.355108,124,231,0.1088375,1.834895,3.418233,4.322171,0.02692217,1,0.163597,5.858,0.9365665,1,0.8551822,0.7929751,0.3677475,1,True,0.9855907,1.615786,0.021,1,137,fTemp,3.337524,5.276158,5,1.615786,7.355108,0.1188428,1.135417
1940.42,1940,6,3,0,0.01479754,1,0.07398772,0.001094837,5.905521,0.6465375,0.189035,5.258984,0.03230996,0.009917057,7.355108,128,238,0.1088375,1.894086,3.521816,7.798221,0.04709569,1,0.1452134,10.786,0.927756,1,0.8551822,0.9180609,0.5150322,1,True,0.9854653,1.615786,0.021,1,137,fTemp,3.337524,5.540648,5,1.615786,7.355108,0.1188428,1.135417
1940.5,1940,7,3,0,0.01524259,1,0.07621296,0.001161683,6.301115,0.8262938,0.2487195,5.474822,0.03262316,0.01079497,7.57497,128,237,0.1154622,1.951052,3.612494,12.51042,0.07566395,1,0.1482727,10.214,0.8965696,1,0.8551822,0.9735938,0.6565219,1,True,0.9854653,1.615786,0.021,1,137,fRad,3.337524,5.877611,5,1.615786,7.57497,0.1223953,1.135417
1940.58,1940,8,3,0,0.01524259,1,0.07621296,0.001161683,5.371781,0.6371945,0.1668382,4.734587,0.02318024,0.01295181,7.57497,128,237,0.1154622,1.951052,3.612494,16.86898,0.1022335,1,0.1432745,11.064,0.907088,1,0.8551822,0.858436,0.4413068,1,True,0.9854653,1.615786,0.021,1,137,fTemp,3.337524,6.127242,5,1.615786,7.57497,0.1223953,1.135417
1940.67,1940,9,3,0,0.01524259,1,0.07621296,0.001161683,4.17376,0.5324278,0.1317431,3.641332,0.01785909,0.01306166,7.57497,127,236,0.1154622,1.935809,3.597252,20.21815,0.1227816,1,0.1318023,15.914,0.889264,1,0.8551822,0.7814437,0.3492037,1,True,0.9854653,1.615786,0.021,1,137,fTemp,3.337524,6.343502,5,1.615786,7.57497,0.1223953,1.135417
1940.75,1940,10,3,0,0.01524259,1,0.07621296,0.001161683,2.471595,0.3607753,0.07288919,2.11082,0.008368298,0.01650708,7.57497,127,236,0.1154622,1.935809,3.597252,22.15595,0.1348247,1,0.1394603,12.286,0.9313719,1,0.8551822,0.472561,0.1936064,1,True,0.9854653,1.615786,0.021,1,137,fTemp,3.337524,6.456349,5,1.615786,7.57497,0.1223953,1.135417
1940.83,1940,11,3,0,0.01524259,1,0,0,0,0,0.04500521,0,0,0,0,127,235,0,1.935809,3.582009,22.15595,0.1379256,1,0.1612075,6.292,0.8289423,1,0,0.0273109,0.1197912,1,False,0.9854653,1.615786,0.021,1,137,fTemp,3.337524,6.590567,5,1.615786,0,0,1.135417
1940.92,1940,12,4,0,0.01524259,1,0,0,0,0,0.01647443,0,0,0,0,127,235,0,1.935809,3.582009,22.15595,0.1382136,1,0.177438,4.012,0.851537,1,0,0,0.04394186,1,False,0.9854653,1.615786,0.021,1,137,fTemp,3.337524,6.621981,5,1.615786,0,0,1.135417
1941,1941,1,4,0,0.01524259,1,0,0,0,0,0.01545177,0,0,0,0,126,234,0,1.920567,3.566767,8.015116,0.05010438,1,0.1839697,3.37,0.9014544,1,0,0,0.04130019,1,False,0.9854653,1.692322,0.021,1,137,fTemp,3.366349,6.530305,5,1.692322,0,0,1.189199
1941.08,1941,2,4,0,0.01524259,1,0,0,0,0,0.01267169,0,0,0,0,126,234,0,1.920567,3.566767,8.015116,0.05020899,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.9854653,1.692322,0.021,1,137,fTemp,3.366349,6.563526,5,1.692322,0,0,1.189199
1941.17,1941,3,4,0,0.01524259,1,0,0,0,0,0.03134293,0,0,0,0,126,233,0,1.920567,3.551524,8.015116,0.0503138,1,0.1839697,3.37,0.9669615,1,0,0,0.08412494,1,False,0.9854653,1.692322,0.021,1,137,fTemp,3.366349,6.645194,5,1.692322,0,0,1.189199
1941.25,1941,4,4,0,0.01524259,1,0,0,0,0,0.05519462,0,0,0,0,125,233,0,1.905324,3.551524,8.015116,0.05041884,1,0.1839697,3.37,0.9792571,1,0,0.160486,0.1484526,1,False,0.9854653,1.692322,0.021,1,137,fTemp,3.366349,6.785999,5,1.692322,0,0,1.189199
1941.33,1941,5,4,0,0.01492611,1,0.07463054,0.001113944,5.644392,0.5708228,0.1362961,5.073568,0.02674701,0.01154941,7.41863,125,233,0.1107313,1.865764,3.477783,4.678461,0.028892,1,0.1691706,5,0.9377877,1,0.8521499,0.7929751,0.3673499,1,True,0.9854653,1.692322,0.021,1,137,fTemp,3.366349,7.094897,5,1.692322,7.41863,0.1255471,1.189199
1941.42,1941,6,4,0,0.01492611,1,0.07463054,0.001113944,6.406805,0.7007654,0.1906528,5.706039,0.03455147,0.01014829,7.41863,136,252,0.1107313,2.029951,3.761379,6.400814,0.03650338,1,0.1600606,6.63,0.9290818,1,0.8521499,0.9180609,0.5149269,1,True,0.9845862,1.692322,0.021,1,137,fTemp,3.366349,7.313497,5,1.692322,7.41863,0.1255471,1.189199
1941.5,1941,7,4,0,0.01616324,1,0.08081622,0.001306252,7.200863,0.9412144,0.2640199,6.259648,0.03674854,0.011613,8.029541,136,252,0.1297834,2.198201,4.073138,11.26294,0.06426392,1,0.1661353,5.704,0.8979957,1,0.8521499,0.9735938,0.6568689,1,True,0.9845862,1.692322,0.021,1,137,fRad,3.366349,7.649291,5,1.692322,8.029541,0.1358857,1.189199
1941.58,1941,8,4,0,0.01616324,1,0.08081622,0.001306252,6.147321,0.7258152,0.1771905,5.421506,0.02748813,0.01325381,8.029541,135,251,0.1297834,2.182038,4.056974,16.25414,0.09293228,1,0.1630322,5.922,0.9084291,1,0.8521499,0.858436,0.4417619,1,True,0.9845862,1.692322,0.021,1,137,fTemp,3.366349,7.89893,5,1.692322,8.029541,0.1358857,1.189199
1941.67,1941,9,4,0,0.01616324,1,0.08081622,0.001306252,4.781297,0.6064777,0.1399679,4.174819,0.02120007,0.01336621,8.029541,135,251,0.1297834,2.182038,4.056974,20.09427,0.115123,1,0.1499754,8.716,0.8907455,1,0.8521499,0.7814437,0.3496889,1,True,0.9845862,1.692322,0.021,1,137,fTemp,3.366349,8.117007,5,1.692322,8.029541,0.1358857,1.189199
1941.75,1941,10,4,0,0.01616324,1,0.08081622,0.001306252,2.827499,0.4109518,0.07746086,2.416548,0.009920239,0.01689197,8.029541,135,250,0.1297834,2.182038,4.040811,22.31289,0.1280953,1,0.153472,7.84,0.9311737,1,0.8521499,0.472561,0.1939284,1,True,0.9845862,1.692322,0.021,1,137,fTemp,3.366349,8.223429,5,1.692322,8.029541,0.1358857,1.189199
1941.83,1941,11,4,0,0.01616324,1,0,0,0,0,0.04779532,0,0,0,0,135,250,0,2.182038,4.040811,22.31289,0.131039,1,0.170893,4.916,0.8289423,1,0,0.0273109,0.1199086,1,False,0.9845862,1.692322,0.021,1,137,fTemp,3.366349,8.356343,5,1.692322,0,0,1.189199
1941.92,1941,12,5,0,0.01616324,1,0,0,0,0,0.01748226,0,0,0,0,134,249,0,2.165875,4.024648,22.31289,0.1313125,1,0.1826953,3.49,0.851537,1,0,0,0.04395095,1,False,0.9845862,1.692322,0.021,1,137,fTemp,3.366349,8.384048,5,1.692322,0,0,1.189199
1942,1942,1,5,0,0.01616324,1,0,0,0,0,0.01639365,0,0,0,0,134,249,0,2.165875,4.024648,8.496099,0.05010438,1,0.1839697,3.37,0.9014544,1,0,0,0.04130019,1,False,0.9845862,1.763967,0.021,1,137,fTemp,3.568362,8.275192,5,1.763967,0,0,1.239544
1942.08,1942,2,5,0,0.01616324,1,0,0,0,0,0.0134441,0,0,0,0,134,248,0,2.165875,4.008485,8.496099,0.05020898,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.9845862,1.763967,0.021,1,137,fTemp,3.568362,8.305125,5,1.763967,0,0,1.239544
1942.17,1942,3,5,0,0.01616324,1,0,0,0,0,0.03325347,0,0,0,0,133,248,0,2.149712,4.008485,8.496099,0.0503138,1,0.1839697,3.37,0.9669615,1,0,0,0.08412494,1,False,0.9845862,1.763967,0.021,1,137,fTemp,3.568362,8.379442,5,1.763967,0,0,1.239544
1942.25,1942,4,5,0,0.01616324,1,0,0,0,0,0.05855907,0,0,0,0,133,247,0,2.149712,3.992321,8.496099,0.05041884,1,0.1838529,3.38,0.9792571,1,0,0.160486,0.1484526,1,False,0.9845862,1.763967,0.021,1,137,fTemp,3.568362,8.508348,5,1.763967,0,0,1.239544
1942.33,1942,5,5,0,0.01582753,1,0.07913762,0.001252553,6.386049,0.6450641,0.1446041,5.740985,0.03131779,0.01183384,7.863819,133,247,0.1244648,2.105061,3.909399,5.293962,0.03084277,1,0.1640935,5.742,0.9388975,1,0.8505676,0.7929751,0.3673499,1,True,0.9845862,1.763967,0.021,1,137,fTemp,3.568362,8.808235,5,1.763967,7.863819,0.1387152,1.239544
1942.42,1942,6,5,0,0.01582753,1,0.07913762,0.001252553,7.249472,0.7919068,0.2022742,6.457565,0.04046027,0.01039829,7.863819,143,266,0.1244648,2.263336,4.210122,7.789866,0.04217278,1,0.1548833,7.786,0.930288,1,0.8505676,0.9180609,0.5149269,1,True,0.9837579,1.763967,0.021,1,137,fTemp,3.568362,9.023544,5,1.763967,7.863819,0.1387152,1.239544
1942.5,1942,7,5,0,0.01703059,1,0.08515298,0.001450206,8.099453,1.056893,0.2783254,7.04256,0.04277682,0.01182356,8.457487,143,266,0.144036,2.435375,4.530138,13.39722,0.07257498,1,0.1616522,6.66,0.899504,1,0.8505676,0.9735938,0.6568689,1,True,0.9837579,1.763967,0.021,1,137,fRad,3.568362,9.350756,5,1.763967,8.457487,0.1491873,1.239544
1942.58,1942,8,5,0,0.01703059,1,0.08515298,0.001450206,6.913614,0.8150203,0.1867913,6.098594,0.03179045,0.01358031,8.457487,143,265,0.144036,2.435375,4.513108,19.01186,0.1032011,1,0.1597589,6.542,0.9098463,1,0.8505676,0.858436,0.4417619,1,True,0.9837579,1.763967,0.021,1,137,fTemp,3.568362,9.590585,5,1.763967,8.457487,0.1491873,1.239544
1942.67,1942,9,5,0,0.01703059,1,0.08515298,0.001450206,5.37838,0.6810157,0.1475518,4.697364,0.0245231,0.01369549,8.457487,142,264,0.144036,2.418344,4.496077,23.33274,0.1269149,1,0.1460563,9.87,0.8923129,1,0.8505676,0.7814437,0.3496889,1,True,0.9837579,1.763967,0.021,1,137,fTemp,3.568362,9.802163,5,1.763967,8.457487,0.1491873,1.239544
1942.75,1942,10,5,0,0.01703059,1,0.08515298,0.001450206,3.17437,0.4614592,0.08165795,2.712911,0.01145274,0.0173081,8.457487,142,264,0.144036,2.418344,4.496077,25.82344,0.1407499,1,0.1496529,8.832,0.9309865,1,0.8505676,0.472561,0.1939284,1,True,0.9837579,1.763967,0.021,1,137,fTemp,3.568362,9.900308,5,1.763967,8.457487,0.1491873,1.239544
1942.83,1942,11,5,0,0.01703059,1,0,0,0,0,0.05038504,0,0,0,0,142,263,0,2.418344,4.479046,25.82344,0.143982,1,0.1710846,4.776,0.8289423,1,0,0.0273109,0.1199086,1,False,0.9837579,1.763967,0.021,1,137,fTemp,3.568362,10.03453,5,1.763967,0,0,1.239544
1942.92,1942,12,6,0,0.01703059,1,0,0,0,0,0.01842951,0,0,0,0,142,263,0,2.418344,4.479046,25.82344,0.1442826,1,0.1828328,3.476,0.851537,1,0,0,0.04395095,1,False,0.9837579,1.763967,0.021,1,137,fTemp,3.568362,10.06,5,1.763967,0,0,1.239544
1943,1943,1,6,0,0.01703059,1,0,0,0,0,0.01728192,0,0,0,0,141,262,0,2.401314,4.462016,8.948914,0.05010439,1,0.1839697,3.37,0.9014544,1,0,0,0.04130019,1,False,0.9837579,1.83211,0.021,1,137,fTemp,3.758543,9.935469,5,1.83211,0,0,1.287429
1943.08,1943,2,6,0,0.01703059,1,0,0,0,0,0.01417255,0,0,0,0,141,262,0,2.401314,4.462016,8.948914,0.05020899,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.9837579,1.83211,0.021,1,137,fTemp,3.758543,9.963111,5,1.83211,0,0,1.287429
1943.17,1943,3,6,0,0.01703059,1,0,0,0,0,0.03505526,0,0,0,0,141,261,0,2.401314,4.444985,8.948914,0.05031381,1,0.1839697,3.37,0.9669615,1,0,0,0.08412494,1,False,0.9837579,1.83211,0.021,1,137,fTemp,3.758543,10.03195,5,1.83211,0,0,1.287429
1943.25,1943,4,6,0,0.01703059,1,0,0,0,0,0.06173201,0,0,0,0,140,261,0,2.384283,4.444985,8.948914,0.05041885,1,0.1839697,3.37,0.9792571,1,0,0.160486,0.1484526,1,False,0.9837579,1.83211,0.021,1,137,fTemp,3.758543,10.15158,5,1.83211,0,0,1.287429
1943.33,1943,5,6,0,0.01667674,1,0.08338369,0.001390568,7.110545,0.718295,0.1524393,6.39225,0.03602642,0.01206881,8.282932,140,260,0.1381323,2.334743,4.335952,5.894512,0.03260447,1,0.1639003,5.788,0.9388338,1,0.8478135,0.7929751,0.3673499,1,True,0.9837579,1.83211,0.021,1,137,fTemp,3.758543,10.44778,5,1.83211,8.282932,0.1517524,1.287429
1943.42,1943,6,6,0,0.01667674,1,0.08338369,0.001390568,8.071873,0.8818083,0.2132342,7.190064,0.04654285,0.01060483,8.282932,153,284,0.1381323,2.551541,4.736194,8.300912,0.04218581,1,0.1560047,7.726,0.9302191,1,0.8478135,0.9180609,0.5149269,1,True,0.9826841,1.83211,0.021,1,137,fTemp,3.758543,10.63999,5,1.83211,8.282932,0.1517524,1.287429
1943.5,1943,7,6,0,0.01815473,1,0.09077363,0.00164797,9.122055,1.190542,0.2968874,7.931513,0.04977392,0.01219978,9.011683,153,283,0.1636046,2.777673,5.137787,14.52808,0.07386275,1,0.1581772,6.902,0.8993448,1,0.8478135,0.9735938,0.6568689,1,True,0.9826841,1.83211,0.021,1,137,fRad,3.758543,10.95951,5,1.83211,9.011683,0.1651039,1.287429
1943.58,1943,8,6,0,0.01815473,1,0.09077363,0.00164797,7.786594,0.9180839,0.1992487,6.868511,0.03742459,0.01385006,9.011683,152,283,0.1636046,2.759518,5.137787,20.85153,0.1062289,1,0.1585796,6.75,0.9096964,1,0.8478135,0.858436,0.4417619,1,True,0.9826841,1.83211,0.021,1,137,fTemp,3.758543,11.196,5,1.83211,9.011683,0.1651039,1.287429
1943.67,1943,9,6,0,0.01815473,1,0.09077363,0.00164797,6.057382,0.7671338,0.1573923,5.290248,0.02886868,0.01396752,9.011683,152,282,0.1636046,2.759518,5.119633,25.71776,0.131288,1,0.1437977,10.612,0.8921477,1,0.8478135,0.7814437,0.3496889,1,True,0.9826841,1.83211,0.021,1,137,fTemp,3.758543,11.40636,5,1.83211,9.011683,0.1651039,1.287429
1943.75,1943,10,6,0,0.01815473,1,0.09077363,0.00164797,3.574852,0.5198131,0.08710384,3.055038,0.01348118,0.01765189,9.011683,152,281,0.1636046,2.759518,5.101478,28.52256,0.1459042,1,0.1495343,8.848001,0.9307433,1,0.8478135,0.472561,0.1939284,1,True,0.9826841,1.83211,0.021,1,137,fTemp,3.758543,11.49881,5,1.83211,9.011683,0.1651039,1.287429
1943.83,1943,11,6,0,0.01815473,1,0,0,0,0,0.0537453,0,0,0,0,151,281,0,2.741364,5.101478,28.52256,0.1492513,1,0.1675461,5.332,0.8289423,1,0,0.0273109,0.1199086,1,False,0.9826841,1.83211,0.021,1,137,fTemp,3.758543,11.63774,5,1.83211,0,0,1.287429
1943.92,1943,12,7,0,0.01815473,1,0,0,0,0,0.01965861,0,0,0,0,151,280,0,2.741364,5.083323,28.52256,0.1495629,1,0.1816993,3.584,0.851537,1,0,0,0.04395095,1,False,0.9826841,1.83211,0.021,1,137,fTemp,3.758543,11.66186,5,1.83211,0,0,1.287429
1944,1944,1,7,0,0.01815473,1,0,0,0,0,0.01843447,0,0,0,0,151,280,0,2.741364,5.083323,9.535311,0.05010439,1,0.1839697,3.37,0.9014544,1,0,0,0.04130019,1,False,0.9826841,1.89724,0.021,1,137,fTemp,4.00483,11.51974,5,1.89724,0,0,1.333196
1944.08,1944,2,7,0,0.01815473,1,0,0,0,0,0.01511774,0,0,0,0,150,279,0,2.723209,5.065168,9.535311,0.05020899,1,0.1839697,3.37,0.9550163,1,0,0,0.03394016,1,False,0.9826841,1.89724,0.021,1,137,fTemp,4.00483,11.54564,5,1.89724,0,0,1.333196
1944.17,1944,3,7,0,0.01815473,1,0,0,0,0,0.0374386,0,0,0,0,150,279,0,2.723209,5.065168,9.535311,0.05031381,1,0.1839697,3.37,0.9669615,1,0,0,0.0842272,1,False,0.9826841,1.89724,0.021,1,137,fTemp,4.00483,11.61002,5,1.89724,0,0,1.333196
1944.25,1944,4,7,0,0.01815473,1,0,0,0,0,0.06593055,0,0,0,0,150,278,0,2.723209,5.047014,9.535311,0.05041885,1,0.1839697,3.37,0.9792571,1,0,0.160486,0.1486364,1,False,0.9826841,1.89724,0.021,1,137,fTemp,4.00483,11.72186,5,1.89724,0,0,1.333196
